自选组合数据可靠性验证,,,,,,,,,,,,基金组合份额占比,
2021/4/1,1.678430304,0.9564,2.2119,1.269,1.175463165,3.195690351,2.058,1.625603762,,,,,
2021/4/2,1.689675787,0.9621,2.2367,1.2818,1.175698258,#N/A,2.0599,#N/A,,,,,
2021/4/6,1.683423987,0.9657,2.2323,1.2761,1.176050967,3.195690351,2.0928,1.631114743,,,,,
2021/4/7,1.671303334,0.9658,2.2134,1.282,1.176168572,3.193772937,2.0941,1.626535489,,,,,
2021/4/8,1.674478811,0.9718,2.2302,1.2856,1.176286189,3.210699933,2.1171,1.632831931,,,,,
2021/4/9,1.656561887,0.9697,2.1947,1.2894,1.176521446,3.231248413,2.1281,1.627997023,,,,,
2021/4/12,1.625418524,0.9514,2.1413,1.2837,1.176756751,3.23835716,2.1294,1.612669555,,,,,
2021/4/13,1.62070481,0.9516,2.1494,1.2734,1.176874426,3.242567024,2.15,1.611956141,,,,,
2021/4/14,1.636587717,0.9646,2.2037,1.2837,1.176992114,3.228948242,2.1206,1.622317588,,,,,
2021/4/15,1.624149651,0.9642,2.1931,1.2831,1.177109813,3.255102723,2.1508,1.621974784,,,,,
2021/4/16,1.630321419,0.9715,2.1843,1.2947,1.177227524,3.264542521,2.1527,1.626332238,,,,,
2021/4/19,1.663743008,0.9824,2.2668,1.3048,1.17746297,3.24528172,2.1314,1.642740604,,,,,
2021/4/20,1.664075757,0.985,2.2717,1.2935,1.177580716,3.21867041,2.1132,1.638605644,,,,,
2021/4/21,1.672063321,0.9871,2.2902,1.3044,1.177698474,3.244419773,2.1295,1.647743491,,,,,
2021/4/22,1.673066559,0.9946,2.3032,1.3065,1.177816244,3.209704482,2.1001,1.645445561,,,,,
2021/4/23,1.687956851,1.0001,2.3436,1.3017,1.178051807,3.24436929,2.1268,1.658799968,,,,,
2021/4/26,1.673440422,0.9981,2.3234,1.2982,1.178287417,3.24858697,2.1381,1.653180635,,,,,
2021/4/27,1.679464808,1.0039,2.3455,1.2986,1.178405246,3.248262112,2.129,1.657781568,,,,,
2021/4/28,1.684503202,1.0094,2.4083,1.2887,1.178523087,3.24241524,2.1183,1.664302704,,,,,
2021/4/29,1.69898993,1.0057,2.413,1.2968,1.178640939,3.256681867,2.124,1.67081295,,,,,
2021/4/30,1.687946495,1.0069,2.4415,1.2914,1.178758803,3.232582421,2.107,1.666950748,,,,,
2021/5/6,1.673936539,1.0086,2.3783,1.3066,1.179348182,3.257796564,2.0782,1.662803256,,,,,
2021/5/7,1.652844939,0.9987,2.2899,1.3219,1.179466117,3.27082775,2.0874,1.650713621,,,,,
2021/5/10,1.652018516,1.0053,2.2926,1.3252,1.179819957,3.226998658,2.0278,1.645593419,,,,,
2021/5/11,1.654496544,0.9983,2.291,1.3252,1.179937939,3.193115172,2.0216,1.639944,,,,,
2021/5/12,1.659790933,1.004,2.3121,1.3269,1.180173927,3.128614246,1.9715,1.634774655,,,,,
2021/5/13,1.640537358,0.9919,2.2992,1.3208,1.180173927,3.180862104,1.997,1.63408344,,,,,
2021/5/14,1.675972965,0.9999,2.3767,1.3263,1.180291944,3.221895225,2.0354,1.658620914,,,,,
2021/5/17,1.69675503,1.012,2.4563,1.3417,1.180646032,3.203852612,2.0175,1.672495856,,,,,
2021/5/18,1.698112434,1.0137,2.4415,1.351,1.180646032,3.180464488,2.0052,1.669031988,,,,,
2021/5/19,1.692338852,1.0107,2.458,1.353,1.180764096,3.167424583,2.0054,1.66705622,,,,,
2021/5/20,1.696400465,1.0066,2.4867,1.3543,1.180882173,3.208601103,2.0478,1.676656716,,,,,
2021/5/21,1.686222062,1.0046,2.4541,1.3551,1.181000261,3.198975299,2.0311,1.669211863,,,,,
2021/5/24,1.687233795,1.0078,2.4797,1.36,1.181354561,3.234164028,2.0671,1.678343965,,,,,
2021/5/25,1.733295278,1.0197,2.5502,1.3559,1.181354561,3.222197621,2.0655,1.696489375,,,,,
2021/5/26,1.732948619,1.017,2.5199,1.3682,1.181472696,3.219297643,2.0664,1.69378634,,,,,
2021/5/27,1.739880413,1.0324,2.5455,1.359,1.181472696,3.219941503,2.058,1.699565868,,,,,
2021/5/28,1.73483476,1.0366,2.5375,1.3531,1.181590844,3.214467602,2.0568,1.696746999,,,,,
2021/5/31,1.737090045,1.049,2.59,1.3608,1.181709003,#N/A,2.0514,#N/A,,,,,
2021/6/1,1.737263754,1.0517,2.5823,1.369,1.181945345,3.214467602,2.0434,1.705760148,,,,,
2021/6/2,1.722670739,1.0446,2.5415,1.3503,1.181945345,3.228611259,2.0526,1.697218443,,,,,
2021/6/3,1.718019528,1.0435,2.5157,1.3416,1.182063539,3.219571148,2.0331,1.691108262,,,,,
2021/6/4,1.720252953,1.0478,2.5437,1.3303,1.182181746,3.258527959,2.0755,1.699848781,,,,,
2021/6/7,1.725585737,1.0549,2.5308,1.3371,1.182181746,3.250707492,2.0767,1.700463907,,,,,
2021/6/8,1.710573141,1.0425,2.5136,1.341,1.182181746,3.248757067,2.0761,1.693228195,,,,,
2021/6/9,1.713994288,1.0472,2.5316,1.3431,1.182181746,3.245183434,2.0782,1.696262436,,,,,
2021/6/10,1.720507466,1.0576,2.5875,1.3388,1.182299964,3.260435797,2.0996,1.706922229,,,,,
2021/6/11,1.711560827,1.0522,2.5989,1.3498,1.182418194,3.261087884,2.1012,1.706237028,,,,,
2021/6/15,1.699066433,1.0494,2.5837,1.329,1.182654677,3.270871147,2.1126,1.700608216,,,,,
2021/6/16,1.67137165,1.0281,2.4746,1.3261,1.182772943,3.253862617,2.106,1.676761894,,,,,
2021/6/17,1.679728509,1.0427,2.5324,1.3028,1.182772943,3.262973433,2.139,1.685857731,,,,,
2021/6/18,1.686447423,1.0483,2.5736,1.2914,1.182772943,3.225122941,2.1243,1.685679885,,,,,
2021/6/21,1.680544857,1.0583,2.5918,1.2899,1.183009497,3.276724908,2.143,1.69516185,,,,,
2021/6/22,1.694997542,1.0655,2.5956,1.2935,1.183127798,3.295729912,2.1646,1.703469432,,,,,
2021/6/23,1.706693025,1.0729,2.6146,1.2947,1.183246111,3.292763756,2.1654,1.709102042,,,,,
2021/6/24,1.70310897,1.0613,2.5773,1.2897,1.18348276,3.320752247,2.1855,1.706481632,,,,,
2021/6/25,1.730529025,1.08,2.6385,1.2905,1.183601109,3.327725827,2.1799,1.723411352,,,,,
2021/6/28,1.735547559,1.085,2.6948,1.292,1.183837829,3.326727509,2.1999,1.731093582,,,,,
2021/6/29,1.720795404,1.0819,2.6935,1.2859,1.183837829,3.327392855,2.2064,1.726300345,,,,,
2021/6/30,1.739896233,1.0943,2.7589,1.2741,1.183956213,3.333382162,2.205,1.739217625,,,,,
2021/7/1,1.74128815,1.0779,2.7513,1.2888,1.184193004,3.355382484,2.2094,1.741163011,,,,,
2021/7/2,1.69427337,1.0712,2.643,1.2917,1.184429842,3.379541238,2.2337,1.721535497,,,,,
2021/7/5,1.704608438,1.0845,2.6651,1.2964,1.184666728,#N/A,2.233,#N/A,,,,,
2021/7/6,1.702221986,1.0779,2.6114,1.308,1.184785195,3.379541238,2.2387,1.723068721,,,,,
2021/7/7,1.732181093,1.0937,2.7138,1.3064,1.184903674,3.397452807,2.2475,1.745718929,,,,,
2021/7/8,1.727157768,1.0941,2.732,1.308,1.185377635,3.368234713,2.2325,1.742215176,,,,,
2021/7/9,1.725085179,1.1051,2.7119,1.3105,1.185377635,3.405622118,2.2494,1.747195139,,,,,
2021/7/12,1.753721593,1.1223,2.8156,1.307,1.185733248,3.417882358,2.2577,1.768864401,,,,,
2021/7/13,1.764770039,1.1298,2.7965,1.3111,1.185970395,3.405236193,2.2562,1.769402018,,,,,
2021/7/14,1.74994597,1.1244,2.7832,1.314,1.186088992,3.411706142,2.2619,1.764840212,,,,,
2021/7/15,1.768845387,1.1415,2.8266,1.3234,1.186207601,3.393282928,2.2402,1.774670306,,,,,
2021/7/16,1.743197129,1.1319,2.7444,1.3195,1.186326222,3.372244574,2.2253,1.755076213,,,,,
2021/7/19,1.746857843,1.1284,2.7617,1.3101,1.18668212,3.32199813,2.2054,1.748790604,,,,,
2021/7/20,1.745285671,1.1346,2.7701,1.3166,1.186800788,3.377143299,2.2375,1.75911307,,,,,
2021/7/21,1.764658341,1.1584,2.8517,1.3118,1.186919468,3.401796445,2.2539,1.778927946,,,,,
2021/7/22,1.765540671,1.1757,2.8438,1.3047,1.18703816,3.399755367,2.262,1.779961105,,,,,
2021/7/23,1.741352763,1.1698,2.7802,1.3093,1.187275567,3.432393019,2.2876,1.772072257,,,,,
2021/7/26,1.689112181,1.1575,2.6974,1.3134,1.187513023,3.445436112,2.2934,1.751301066,,,,,
2021/7/27,1.633371479,1.136,2.5804,1.3092,1.187513023,3.428553475,2.2672,1.719488495,,,,,
2021/7/28,1.632554793,1.122,2.6157,1.3146,1.187513023,3.437124859,2.2831,1.722540032,,,,,
2021/7/29,1.66912402,1.151,2.7492,1.3174,1.187631774,3.451217071,2.2881,1.75179992,,,,,
2021/7/30,1.650930568,1.1543,2.7301,1.3245,1.187750537,3.417395144,2.2632,1.741497021,,,,,
2021/8/2,1.687581227,1.1575,2.7753,1.309,1.188106862,3.413977749,2.2655,1.753668341,,,,,
2021/8/3,1.685724888,1.1348,2.769,1.3109,1.188225673,3.437875593,2.2783,1.752967695,,,,,
2021/8/4,1.705785014,1.1647,2.8181,1.3127,1.188344495,3.424811666,2.2832,1.765621902,,,,,
2021/8/5,1.691968155,1.159,2.8028,1.3105,1.18846333,3.445703017,2.2993,1.762720157,,,,,
2021/8/6,1.683846708,1.1591,2.7616,1.3035,1.188701023,3.448115009,2.2864,1.756294133,,,,,
2021/8/9,1.702705791,1.1622,2.7446,1.272,1.188819893,3.45535605,2.2974,1.757733834,,,,,
2021/8/10,1.723649072,1.1591,2.7442,1.2653,1.188819893,3.458465871,2.2854,1.762261127,,,,,
2021/8/11,1.717443936,1.1729,2.723,1.2616,1.188938775,3.466074496,2.2811,1.761454913,,,,,
2021/8/12,1.705078339,1.1786,2.6852,1.2764,1.189057669,3.472660037,2.2876,1.757930124,,,,,
2021/8/13,1.694847869,1.1775,2.6561,1.2795,1.189176574,3.480299889,2.2963,1.753777266,,,,,
2021/8/16,1.690441265,1.1655,2.6238,1.2912,1.18941441,3.484824279,2.2939,1.74954184,,,,,
2021/8/17,1.650208763,1.1397,2.5524,1.3032,1.18941441,3.463915333,2.2749,1.726537373,,,,,
2021/8/18,1.662585329,1.1435,2.5652,1.3017,1.189533351,3.436204011,2.2589,1.727198604,,,,,
2021/8/19,1.663084104,1.149,2.5934,1.2972,1.189652304,3.437234872,2.268,1.730696718,,,,,
2021/8/20,1.624001628,1.1502,2.5177,1.3024,1.189652304,3.470232327,2.2965,1.719005717,,,,,
2021/8/23,1.655020059,1.1675,2.5846,1.2999,1.1900092,3.496953116,2.3293,1.739874822,,,,,
2021/8/24,1.681996886,1.1858,2.628,1.3093,1.1900092,3.493805858,2.3303,1.75417194,,,,,
2021/8/25,1.69057507,1.2015,2.6441,1.3025,1.1900092,3.497299664,2.329,1.760125557,,,,,
2021/8/26,1.662511524,1.1975,2.5676,1.2985,1.1900092,3.477714786,2.3152,1.741521939,,,,,
2021/8/27,1.669327821,1.2114,2.5669,1.309,1.1900092,3.513535248,2.343,1.751664082,,,,,
2021/8/30,1.675838199,1.2182,2.5699,1.3128,1.190128201,3.518805551,2.3615,1.755806023,,,,,
2021/8/31,1.675838199,1.2255,2.5286,1.313,1.190247214,3.514582984,2.3584,1.75218144,,,,,
2021/9/1,1.684887726,1.2109,2.5112,1.3123,1.190485263,3.515637359,2.3627,1.750649588,,,,,
2021/9/2,1.682191905,1.2305,2.4716,1.3121,1.190485263,3.521262379,2.3585,1.749779386,,,,,
2021/9/3,1.661669164,1.2183,2.4413,1.3109,1.190604312,3.519501748,2.3651,1.739428416,,,,,
2021/9/6,1.690914541,1.2326,2.5455,1.3193,1.190842433,#N/A,2.3631,#N/A,,,,,
2021/9/7,1.719321906,1.259,2.573,1.3161,1.190842433,3.519501748,2.3665,1.773684225,,,,,
2021/9/8,1.713648143,1.2621,2.5424,1.3036,1.190961517,3.521965399,2.3634,1.768814149,,,,,
2021/9/9,1.718446358,1.2707,2.5513,1.2978,1.190961517,3.504003375,2.3523,1.768919399,,,,,
2021/9/10,1.727897813,1.274,2.5659,1.3009,1.191080613,3.475971348,2.3326,1.769366278,,,,,
2021/9/13,1.725478756,1.2834,2.5259,1.2969,1.191199721,3.47944732,2.329,1.766316731,,,,,
2021/9/14,1.705463203,1.2721,2.5648,1.2972,1.191199721,3.461354194,2.3213,1.760823874,,,,,
2021/9/15,1.697106433,1.2827,2.5408,1.3009,1.191199721,3.488698892,2.3387,1.762396386,,,,,
2021/9/16,1.673856075,1.2679,2.4945,1.2908,1.191318841,3.475790706,2.3346,1.746811393,,,,,
2021/9/17,1.687916466,1.2552,2.5503,1.2787,1.191318841,3.454935962,2.3145,1.749663279,,,,,
2021/9/22,1.682852716,1.2715,2.5308,1.2941,1.191676237,3.434897333,2.2966,1.747498026,,,,,
2021/9/23,1.68806956,1.2698,2.5434,1.2818,1.191676237,3.47714657,2.3193,1.754914623,,,,,
2021/9/24,1.683174158,1.2468,2.568,1.2752,1.191676237,3.474712568,2.3158,1.751675672,,,,,
2021/9/27,1.684015745,1.2109,2.5859,1.2784,1.191676237,3.46984797,2.3006,1.747881379,,,,,
2021/9/28,1.684857753,1.21,2.5753,1.2684,1.191557069,3.398716087,2.2334,1.735203265,,,,,
2021/9/29,1.658405486,1.1652,2.5487,1.2649,1.191795381,3.406533134,2.2328,1.720080418,,,,,
2021/9/30,1.672999455,1.1925,2.6039,1.26,1.192272099,3.377236949,2.2305,1.728554826,,,,,
2021/10/8,1.68621615,1.1724,2.5885,1.273,1.192987462,3.428233227,2.2408,1.736396514,,,,,
2021/10/11,1.687059258,1.1735,2.5521,1.2705,1.193106761,3.399436068,2.221,1.728586577,,,,,
2021/10/12,1.663609135,1.1521,2.4954,1.2772,1.193226071,3.39025759,2.2125,1.713161136,,,,,
2021/10/13,1.685735136,1.1583,2.5607,1.2766,1.193226071,3.40788693,2.2343,1.728737038,,,,,
2021/10/14,1.686240857,1.1673,2.5791,1.293,1.193345394,3.453893403,2.2677,1.740618303,,,,,
2021/10/15,1.699393535,1.1822,2.6368,1.2907,1.193345394,3.477034489,2.2803,1.755152636,,,,,
2021/10/18,1.687327841,1.1929,2.6333,1.2744,1.193584063,3.483640854,2.2993,1.752799901,,,,,
2021/10/19,1.699645335,1.2018,2.6421,1.2788,1.193584063,3.508374705,2.3153,1.762244352,,,,,
2021/10/20,1.696246044,1.2013,2.6314,1.2746,1.193703421,3.508725542,2.3037,1.759906027,,,,,
2021/10/21,1.698451164,1.2012,2.6244,1.2803,1.193703421,3.50977816,2.3118,1.760470199,,,,,
2021/10/22,1.706603729,1.1833,2.6276,1.2856,1.193822792,3.513287938,2.2974,1.761223681,,,,,
2021/10/25,1.713088824,1.2036,2.6647,1.2847,1.194061556,3.523476473,2.3163,1.771085988,,,,,
2021/10/26,1.710861808,1.2047,2.6591,1.288,1.194180963,3.527704645,2.3216,1.771122341,,,,,
2021/10/27,1.693924276,1.2067,2.6449,1.2776,1.194300381,3.50936058,2.3258,1.762000232,,,,,
2021/10/28,1.685285262,1.1877,2.6236,1.2914,1.194419811,3.547261675,2.3555,1.761949529,,,,,
2021/10/29,1.706519857,1.192,2.6652,1.2869,1.194539253,3.551518389,2.3642,1.772275573,,,,,
2021/11/1,1.697133997,1.1971,2.6272,1.281,1.19477816,3.571762044,2.3827,1.769388438,,,,,
2021/11/2,1.67829581,1.1821,2.6338,1.2868,1.194897638,3.574976629,2.3857,1.764174975,,,,,
2021/11/3,1.675778366,1.181,2.6173,1.2771,1.195017128,3.600358963,2.4135,1.764591862,,,,,
2021/11/4,1.681476013,1.1887,2.6455,1.2735,1.19513663,3.607559681,2.4381,1.770735281,,,,,
2021/11/5,1.6648294,1.1709,2.6416,1.2887,1.195256143,3.622350676,2.4419,1.76727618,,,,,
2021/11/8,1.666660713,1.1784,2.6602,1.3014,1.195495195,3.623799616,2.4374,1.77225416,,,,,
2021/11/9,1.67482735,1.1849,2.6891,1.306,1.195614744,3.609304418,2.4181,1.776470449,,,,,
2021/11/10,1.665783282,1.1759,2.6698,1.3054,1.195734306,3.584039287,2.3853,1.767103575,,,,,
2021/11/11,1.68993714,1.1877,2.7086,1.3273,1.195853879,3.595866617,2.3995,1.782780053,,,,,
2021/11/12,1.688416197,1.1933,2.708,1.3274,1.195973464,3.616722643,2.4212,1.786342138,,,,,
2021/11/15,1.684701681,1.1705,2.6771,1.3224,1.196212659,3.608042509,2.4131,1.777149328,,,,,
2021/11/16,1.679647576,1.1636,2.6632,1.3282,1.19633228,3.622835483,2.4317,1.776283673,,,,,
2021/11/17,1.68401466,1.1748,2.6856,1.3258,1.19633228,3.615227528,2.4323,1.77991425,,,,,
2021/11/18,1.671552951,1.1763,2.6576,1.3286,1.196451914,3.619927324,2.4526,1.775232719,,,,,
2021/11/19,1.684591064,1.1864,2.6775,1.3291,1.196571559,3.616307397,2.4666,1.781528187,,,,,
2021/11/22,1.697393956,1.2025,2.7411,1.315,1.196810873,3.611967828,2.4431,1.791490838,,,,,
2021/11/23,1.696545259,1.1996,2.7278,1.2941,1.196930554,3.616663386,2.4313,1.788151934,,,,,
2021/11/24,1.692303896,1.1945,2.7075,1.2847,1.197050247,3.62317338,2.4392,1.784357031,,,,,
2021/11/25,1.685026989,1.1934,2.711,1.2841,1.197169952,#N/A,2.442,#N/A,,,,,
2021/11/26,1.677107363,1.1925,2.7147,1.2918,1.197289669,3.62317338,2.3906,1.781735782,,,,,
2021/11/29,1.679958445,1.201,2.7532,1.2835,1.197529127,3.665202191,2.4425,1.793095765,,,,,
2021/11/30,1.678110491,1.2044,2.7521,1.2799,1.197529127,3.59556335,2.401,1.782227951,,,,,
2021/12/1,1.679285168,1.197,2.721,1.2757,1.19764888,3.549899695,2.3593,1.771056022,,,,,
2021/12/2,1.681636167,1.1955,2.7131,1.2702,1.197768645,3.599953281,2.3771,1.777610763,,,,,
2021/12/3,1.698452529,1.2022,2.7252,1.2684,1.197888422,3.572233641,2.3372,1.779715863,,,,,
2021/12/6,1.691319028,1.1911,2.6799,1.2775,1.198247788,3.610099317,2.3552,1.778399212,,,,,
2021/12/7,1.69588559,1.1808,2.6549,1.2759,1.198367613,3.683023324,2.4262,1.786298419,,,,,
2021/12/8,1.716914571,1.1974,2.7036,1.2764,1.198367613,3.69038937,2.4338,1.800070571,,,,,
2021/12/9,1.734942174,1.1963,2.7334,1.2733,1.19848745,3.656437788,2.3916,1.802013702,,,,,
2021/12/10,1.730431324,1.2003,2.7462,1.2705,1.198607299,3.699949398,2.4255,1.809036701,,,,,
2021/12/13,1.737526093,1.2035,2.7581,1.2761,1.198727159,3.666279858,2.3877,1.808013934,,,,,
2021/12/14,1.728143452,1.2016,2.7601,1.2766,1.198847032,3.640982527,2.3637,1.801862648,,,,,
2021/12/15,1.715700819,1.1988,2.7272,1.2643,1.198847032,3.699238248,2.4196,1.802550348,,,,,
2021/12/16,1.721191062,1.2076,2.751,1.2753,1.198847032,3.664465408,2.3548,1.803506983,,,,,
2021/12/17,1.695717434,1.1935,2.6949,1.2907,1.198847032,3.629652987,2.3458,1.785731713,,,,,
2021/12/20,1.667398953,1.1697,2.6198,1.2882,1.198966917,3.605334312,2.3308,1.763698268,,,,,
2021/12/21,1.681905324,1.1775,2.6334,1.2808,1.19884702,3.655448459,2.3758,1.776608004,,,,,
2021/12/22,1.683587229,1.18,2.6431,1.2771,1.19884702,3.689444129,2.403,1.783102831,,,,,
2021/12/23,1.691836806,1.191,2.6509,1.2904,1.19908679,3.708629239,2.4196,1.791850945,,,,,
2021/12/24,1.678640479,1.1809,2.601,1.2933,1.199206698,#N/A,2.4211,#N/A,,,,,
2021/12/27,1.679815528,1.1779,2.5916,1.292,1.199326619,3.708629239,2.4585,1.781158592,,,,,
2021/12/28,1.695941757,1.1802,2.6281,1.2962,1.199446552,3.70751665,2.4486,1.789462247,,,,,
2021/12/29,1.677625586,1.172,2.5957,1.2897,1.199686441,3.712707173,2.4491,1.780589761,,,,,
2021/12/30,1.691885403,1.1796,2.6258,1.2834,1.199926378,3.699712698,2.4379,1.785773531,,,,,
2021/12/31,1.697468625,1.183,2.6286,1.2971,1.200406349,3.694903072,2.4257,1.788703887,,,,,
2022/1/4,1.684567864,1.1631,2.5432,1.2883,1.200766471,3.716703,2.4207,1.77641571,,,,,
2022/1/5,1.662331568,1.1379,2.4727,1.2936,1.200886547,3.647572324,2.3466,1.75021105,,,,,
2022/1/6,1.650030314,1.1369,2.4465,1.2869,1.201006636,3.641736208,2.3437,1.742844337,,,,,
2022/1/7,1.644255208,1.1286,2.4216,1.2784,1.201126737,3.629354305,2.3191,1.734982295,,,,,
2022/1/10,1.655436143,1.135,2.4133,1.28,1.201487075,3.619555049,2.3189,1.736669708,,,,,
2022/1/11,1.641364936,1.126,2.3863,1.2907,1.201607223,3.65321691,2.3531,1.735245215,,,,,
2022/1/12,1.658599268,1.1439,2.4517,1.2951,1.201727384,3.660888666,2.3608,1.750393594,,,,,
2022/1/13,1.638032637,1.1249,2.4161,1.2984,1.201847557,3.605609247,2.2976,1.730904058,,,,,
2022/1/14,1.627221622,1.129,2.4454,1.298,1.201967742,3.615344392,2.3191,1.733190613,,,,,
2022/1/17,1.643331116,1.1436,2.4708,1.2936,1.202328332,#N/A,2.316,#N/A,,,,,
2022/1/18,1.658121096,1.1473,2.4698,1.2894,1.202568798,3.615344392,2.2554,1.745360692,,,,,
2022/1/19,1.642203133,1.1346,2.4106,1.2899,1.202929568,3.58750624,2.2354,1.729502633,,,,,
2022/1/20,1.650578369,1.1274,2.4034,1.3052,1.203049861,3.540868659,2.2015,1.724354863,,,,,
2022/1/21,1.634072586,1.1162,2.3868,1.3061,1.203170166,3.477133023,2.143,1.707442133,,,,,
2022/1/24,1.642242949,1.1207,2.4122,1.3029,1.2034108,3.481653296,2.1503,1.713105892,,,,,
2022/1/25,1.612682575,1.0944,2.3727,1.305,1.203651482,3.441614283,2.0983,1.692073083,,,,,
2022/1/26,1.625906573,1.0979,2.3875,1.3062,1.203531117,3.427847826,2.0958,1.695415041,,,,,
2022/1/27,1.598266161,1.0771,2.3123,1.2847,1.203531117,3.414136435,2.0757,1.673658229,,,,,
2022/1/28,1.582762979,1.0714,2.2989,1.2802,1.203771823,3.513146391,2.1527,1.682037068,,,,,
2022/2/7,1.6066627,1.082,2.3216,1.2877,1.204494087,3.543710765,2.1634,1.697351107,,,,,
2022/2/8,1.591399404,1.0815,2.2526,1.2936,1.204614536,3.571351709,2.1879,1.691320515,,,,,
2022/2/9,1.604767159,1.0899,2.2745,1.2995,1.204734997,3.625636255,2.2347,1.706869228,,,,,
2022/2/10,1.595299033,1.0849,2.2289,1.3024,1.204975944,3.560737366,2.1833,1.689795552,,,,,
2022/2/11,1.582696171,1.0741,2.1724,1.2963,1.204975944,3.500916978,2.1223,1.669791778,,,,,
2022/2/14,1.569559793,1.0718,2.157,1.3166,1.20521694,3.487263402,2.1238,1.664652846,,,,,
2022/2/15,1.58760973,1.086,2.2481,1.3305,1.20521694,3.536433816,2.1719,1.689170893,,,,,
2022/2/16,1.594595213,1.0892,2.2438,1.3132,1.205337461,3.532543739,2.1651,1.688677856,,,,,
2022/2/17,1.59890062,1.0925,2.2709,1.3245,1.205457995,3.454474522,2.0995,1.682402932,,,,,
2022/2/18,1.609613254,1.0979,2.2507,1.3353,1.205578541,3.432365885,2.0773,1.681658905,,,,,
2022/2/21,1.608164602,1.0964,2.2343,1.3346,1.205699099,#N/A,2.079,#N/A,,,,,
2022/2/22,1.593530304,1.0912,2.2151,1.3519,1.205699099,3.432365885,2.0621,1.674757279,,,,,
2022/2/23,1.608668842,1.1102,2.2901,1.3385,1.205699099,3.364061804,2.0058,1.677306301,,,,,
2022/2/24,1.582286673,1.096,2.2612,1.3674,1.205699099,3.410149451,2.0702,1.675493906,,,,,
2022/2/25,1.598425997,1.1076,2.3162,1.3496,1.205819669,3.486195784,2.1024,1.696419801,,,,,
2022/2/28,1.603381118,1.1151,2.3366,1.3394,1.205940251,3.471553761,2.105,1.697631394,,,,,
2022/3/1,1.617971886,1.1178,2.3401,1.3434,1.206060845,3.41010726,2.0661,1.693241229,,,,,
2022/3/2,1.608102258,1.1168,2.2984,1.3661,1.206060845,3.487516695,2.1099,1.700335238,,,,,
2022/3/3,1.602152279,1.1144,2.2533,1.3571,1.205940238,3.452292776,2.0702,1.687770034,,,,,
2022/3/4,1.587092048,1.1109,2.2173,1.364,1.205940238,3.44090021,2.0514,1.678861091,,,,,
2022/3/7,1.541701215,1.0895,2.1318,1.3893,1.206181427,3.353501344,1.9848,1.645221791,,,,,
2022/3/8,1.512408892,1.0541,2.097,1.417,1.206181427,3.315271429,1.9687,1.626144223,,,,,
2022/3/9,1.504393125,1.042,2.0842,1.4347,1.206181427,3.396495579,2.034,1.634998903,,,,,
2022/3/10,1.529366051,1.0635,2.1414,1.3917,1.206060808,3.379173452,2.0109,1.643264692,,,,,
2022/3/11,1.533648276,1.0661,2.1554,1.3967,1.206060808,3.352477981,1.9769,1.642620928,,,,,
2022/3/14,1.492239772,1.0419,2.0829,1.3869,1.206422627,3.338397574,1.9475,1.618369105,,,,,
2022/3/15,1.437773021,0.994,2.0356,1.3636,1.206422627,3.418519116,2.0125,1.602525648,,,,,
2022/3/16,1.491401954,1.0233,2.1382,1.3553,1.206301984,3.485863942,2.0836,1.639835477,,,,,
2022/3/17,1.514071264,1.0374,2.1985,1.3645,1.206301984,3.505733367,2.0937,1.657548218,,,,,
2022/3/18,1.525426799,1.0484,2.1987,1.3699,1.206422615,3.54499758,2.1364,1.66851086,,,,,
2022/3/21,1.529087823,1.0487,2.2115,1.3633,1.206663899,3.555632573,2.1384,1.671734622,,,,,
2022/3/22,1.52817037,1.0478,2.1855,1.3718,1.206784565,3.593322278,2.1773,1.675297847,,,,,
2022/3/23,1.538409112,1.056,2.2084,1.3636,1.206784565,3.545890424,2.1444,1.673442755,,,,,
2022/3/24,1.535486134,1.0502,2.2066,1.3777,1.206905244,3.595887479,2.1922,1.680595704,,,,,
2022/3/25,1.509075773,1.0374,2.1507,1.3847,1.207025934,3.618181982,2.1939,1.670551427,,,,,
2022/3/28,1.49926678,1.0367,2.1193,1.3729,1.20726734,3.641700165,2.2266,1.667250188,,,,,
2022/3/29,1.501065901,1.0411,2.1224,1.3644,1.20726734,3.678481336,2.2592,1.673337144,,,,,
2022/3/30,1.540093614,1.0577,2.1978,1.3634,1.207508793,3.653835511,2.2328,1.689375489,,,,,
2022/3/31,1.532547155,1.0528,2.165,1.3646,1.207750295,3.595739527,2.1975,1.674927777,,,,,
2022/4/1,1.548485646,1.06,2.1677,1.3683,1.207991845,3.607965041,2.2014,1.682514537,,,,,
2022/4/6,1.546008069,1.0458,2.1323,1.3614,1.208475042,3.57405017,2.1599,1.670544551,,,,,
2022/4/7,1.526219165,1.0339,2.093,1.365,1.208716737,3.58191308,2.1598,1.661470101,,,,,
2022/4/8,1.528661116,1.0367,2.0881,1.3678,1.208837608,3.572241915,2.1306,1.660864088,,,,,
2022/4/11,1.486928668,1.0113,2.011,1.3787,1.209079376,3.514371596,2.0823,1.631368781,,,,,
2022/4/12,1.512355148,1.0227,2.0546,1.3852,1.209200284,3.510505787,2.0799,1.643889712,,,,,
2022/4/13,1.501012484,1.0155,2.0145,1.3907,1.209321204,3.546312946,2.118,1.641909304,,,,,
2022/4/14,1.522026659,1.0284,2.0136,1.3957,1.209442136,3.494536777,2.065,1.641765608,,,,,
